#                   x                    y                    z            potential
        5.3440000000         0.5937777778         0.0000000000         0.0000013284
        5.4924444444         0.5937777778         0.0000000000         0.0000024695
        5.6408888889         0.5937777778         0.0000000000         0.0000051102
        5.7893333333         0.5937777778         0.0000000000         0.0000106156
        5.9377777778         0.5937777778         0.0000000000         0.0000205848
        6.0862222222         0.5937777778         0.0000000000         0.0000396079
        6.2346666667         0.5937777778         0.0000000000         0.0000801476
        6.3831111111         0.5937777778         0.0000000000         0.0001640396
        6.5315555556         0.5937777778         0.0000000000         0.0003242839
        6.6800000000         0.5937777778         0.0000000000         0.0006326227
        6.8284444444         0.5937777778         0.0000000000         0.0012615116
        6.9768888889         0.5937777778         0.0000000000         0.0025278285
        7.1253333333         0.5937777778         0.0000000000         0.0049000346
        7.2737777778         0.5937777778         0.0000000000         0.0091830959
        7.4222222222         0.5937777778         0.0000000000         0.0170435605
        7.5706666667         0.5937777778         0.0000000000         0.0309602295
        7.7191111111         0.5937777778         0.0000000000         0.0515138051
        7.8675555556         0.5937777778         0.0000000000         0.0724939022
        0.0000000000         0.7422222222         0.0000000000         0.0309587565
        0.1484444444         0.7422222222         0.0000000000         0.0282063352
        0.2968888889         0.7422222222         0.0000000000         0.0216815120
        0.4453333333         0.7422222222         0.0000000000         0.0146748558
        0.5937777778         0.7422222222         0.0000000000         0.0091830959
        0.7422222222         0.7422222222         0.0000000000         0.0054582787
        0.8906666667         0.7422222222         0.0000000000         0.0030794267
        1.0391111111         0.7422222222         0.0000000000         0.0016502439
        1.1875555556         0.7422222222         0.0000000000         0.0008637937
        1.3360000000         0.7422222222         0.0000000000         0.0004562679
        1.4844444444         0.7422222222         0.0000000000         0.0002411732
        1.6328888889         0.7422222222         0.0000000000         0.0001232382
        1.7813333333         0.7422222222         0.0000000000         0.0000613549
        1.9297777778         0.7422222222         0.0000000000         0.0000314778
        2.0782222222         0.7422222222         0.0000000000         0.0000167677
        2.2266666667         0.7422222222         0.0000000000         0.0000086086
        2.3751111111         0.7422222222         0.0000000000         0.0000041475
        2.5235555556         0.7422222222         0.0000000000         0.0000020766
        2.6720000000         0.7422222222         0.0000000000         0.0000011491
        2.8204444444         0.7422222222         0.0000000000         0.0000006127
        2.9688888889         0.7422222222         0.0000000000         0.0000002846
        3.1173333333         0.7422222222         0.0000000000         0.0000001387
        3.2657777778         0.7422222222         0.0000000000         0.0000000842
        3.4142222222         0.7422222222         0.0000000000         0.0000000480
        3.5626666667         0.7422222222         0.0000000000         0.0000000194
        3.7111111111         0.7422222222         0.0000000000         0.0000000085
        3.8595555556         0.7422222222         0.0000000000         0.0000000084
        4.0080000000         0.7422222222         0.0000000000         0.0000000102
        4.1564444444         0.7422222222         0.0000000000         0.0000000084
        4.3048888889         0.7422222222         0.0000000000         0.0000000085
        4.4533333333         0.7422222222         0.0000000000         0.0000000194
        4.6017777778         0.7422222222         0.0000000000         0.0000000480
        4.7502222222         0.7422222222         0.0000000000         0.0000000842
        4.8986666667         0.7422222222         0.0000000000         0.0000001387
        5.0471111111         0.7422222222         0.0000000000         0.0000002846
        5.1955555556         0.7422222222         0.0000000000         0.0000006127
        5.3440000000         0.7422222222         0.0000000000         0.0000011491
        5.4924444444         0.7422222222         0.0000000000         0.0000020766
        5.6408888889         0.7422222222         0.0000000000         0.0000041475
        5.7893333333         0.7422222222         0.0000000000         0.0000086086
        5.9377777778         0.7422222222         0.0000000000         0.0000167677
