#                   x                    y                    z            potential
        5.0471111111         0.5937777778         0.0000000000         0.0001601514
        5.1955555556         0.5937777778         0.0000000000         0.0002060760
        5.3440000000         0.5937777778         0.0000000000         0.0003654416
        5.4924444444         0.5937777778         0.0000000000         0.0005919553
        5.6408888889         0.5937777778         0.0000000000         0.0007896918
        5.7893333333         0.5937777778         0.0000000000         0.0008806255
        5.9377777778         0.5937777778         0.0000000000         0.0008740851
        6.0862222222         0.5937777778         0.0000000000         0.0008854933
        6.2346666667         0.5937777778         0.0000000000         0.0011474001
        6.3831111111         0.5937777778         0.0000000000         0.0018490200
        6.5315555556         0.5937777778         0.0000000000         0.0028271671
        6.6800000000         0.5937777778         0.0000000000         0.0036267481
        6.8284444444         0.5937777778         0.0000000000         0.0038222878
        6.9768888889         0.5937777778         0.0000000000         0.0034124494
        7.1253333333         0.5937777778         0.0000000000         0.0032962519
        7.2737777778         0.5937777778         0.0000000000         0.0053215705
        7.4222222222         0.5937777778         0.0000000000         0.0142960684
        7.5706666667         0.5937777778         0.0000000000         0.0319655398
        7.7191111111         0.5937777778         0.0000000000         0.0534814240
        7.8675555556         0.5937777778         0.0000000000         0.0709865470
        0.0000000000         0.7422222222         0.0000000000         0.0319823197
        0.1484444444         0.7422222222         0.0000000000         0.0284881272
        0.2968888889         0.7422222222         0.0000000000         0.0204525979
        0.4453333333         0.7422222222         0.0000000000         0.0113028833
        0.5937777778         0.7422222222         0.0000000000         0.0053215705
        0.7422222222         0.7422222222         0.0000000000         0.0033960106
        0.8906666667         0.7422222222         0.0000000000         0.0032863324
        1.0391111111         0.7422222222         0.0000000000         0.0037064223
        1.1875555556         0.7422222222         0.0000000000         0.0038047149
        1.3360000000         0.7422222222         0.0000000000         0.0032955975
        1.4844444444         0.7422222222         0.0000000000         0.0023875763
        1.6328888889         0.7422222222         0.0000000000         0.0015080648
        1.7813333333         0.7422222222         0.0000000000         0.0009997262
        1.9297777778         0.7422222222         0.0000000000         0.0008594386
        2.0782222222         0.7422222222         0.0000000000         0.0008786738
        2.2266666667         0.7422222222         0.0000000000         0.0008642311
        2.3751111111         0.7422222222         0.0000000000         0.0007423918
        2.5235555556         0.7422222222         0.0000000000         0.0005316263
        2.6720000000         0.7422222222         0.0000000000         0.0003157313
        2.8204444444         0.7422222222         0.0000000000         0.0001899430
        2.9688888889         0.7422222222         0.0000000000         0.0001648511
        3.1173333333         0.7422222222         0.0000000000         0.0001754978
        3.2657777778         0.7422222222         0.0000000000         0.0001634053
        3.4142222222         0.7422222222         0.0000000000         0.0001218983
        3.5626666667         0.7422222222         0.0000000000         0.0000809870
        3.7111111111         0.7422222222         0.0000000000         0.0000561280
        3.8595555556         0.7422222222         0.0000000000         0.0000475475
        4.0080000000         0.7422222222         0.0000000000         0.0000459877
        4.1564444444         0.7422222222         0.0000000000         0.0000475475
        4.3048888889         0.7422222222         0.0000000000         0.0000561280
        4.4533333333         0.7422222222         0.0000000000         0.0000809870
        4.6017777778         0.7422222222         0.0000000000         0.0001218983
        4.7502222222         0.7422222222         0.0000000000         0.0001634053
        4.8986666667         0.7422222222         0.0000000000         0.0001754978
        5.0471111111         0.7422222222         0.0000000000         0.0001648511
        5.1955555556         0.7422222222         0.0000000000         0.0001899430
        5.3440000000         0.7422222222         0.0000000000         0.0003157313
        5.4924444444         0.7422222222         0.0000000000         0.0005316263
        5.6408888889         0.7422222222         0.0000000000         0.0007423918
        5.7893333333         0.7422222222         0.0000000000         0.0008642311
        5.9377777778         0.7422222222         0.0000000000         0.0008786738
        6.0862222222         0.7422222222         0.0000000000         0.0008594386
        6.2346666667         0.7422222222         0.0000000000         0.0009997262
        6.3831111111         0.7422222222         0.0000000000         0.0015080648
        6.5315555556         0.7422222222         0.0000000000         0.0023875763
        6.6800000000         0.7422222222         0.0000000000         0.0032955975
        6.8284444444         0.7422222222         0.0000000000         0.0038047149
        6.9768888889         0.7422222222         0.0000000000         0.0037064223
        7.1253333333         0.7422222222         0.0000000000         0.0032863324
        7.2737777778         0.7422222222         0.0000000000         0.0033960106
        7.4222222222         0.7422222222         0.0000000000         0.0053215705
        7.5706666667         0.7422222222         0.0000000000         0.0113028833
        7.7191111111         0.7422222222         0.0000000000         0.0204525979
        7.8675555556         0.7422222222         0.0000000000         0.0284881272
        0.0000000000         0.8906666667         0.0000000000         0.0089557338
        0.1484444444         0.8906666667         0.0000000000         0.0079879487
        0.2968888889         0.8906666667         0.0000000000         0.0058341343
        0.4453333333         0.8906666667         0.0000000000         0.0040397769
        0.5937777778         0.8906666667         0.0000000000         0.0032962519
        0.7422222222         0.8906666667         0.0000000000         0.0032863324
        0.8906666667         0.8906666667         0.0000000000         0.0036467619
        1.0391111111         0.8906666667         0.0000000000         0.0038389256
        1.1875555556         0.8906666667         0.0000000000         0.0035353580
        1.3360000000         0.8906666667         0.0000000000         0.0027840721
        1.4844444444         0.8906666667         0.0000000000         0.0018892999
        1.6328888889         0.8906666667         0.0000000000         0.0011998328
        1.7813333333         0.8906666667         0.0000000000         0.0008976485
        1.9297777778         0.8906666667         0.0000000000         0.0008575673
        2.0782222222         0.8906666667         0.0000000000         0.0008820611
        2.2266666667         0.8906666667         0.0000000000         0.0008339575
        2.3751111111         0.8906666667         0.0000000000         0.0006741814
        2.5235555556         0.8906666667         0.0000000000         0.0004569510
        2.6720000000         0.8906666667         0.0000000000         0.0002610609
        2.8204444444         0.8906666667         0.0000000000         0.0001731623
        2.9688888889         0.8906666667         0.0000000000         0.0001675320
        3.1173333333         0.8906666667         0.0000000000         0.0001750868
        3.2657777778         0.8906666667         0.0000000000         0.0001502260
        3.4142222222         0.8906666667         0.0000000000         0.0001030212
        3.5626666667         0.8906666667         0.0000000000         0.0000674114
        3.7111111111         0.8906666667         0.0000000000         0.0000525094
        3.8595555556         0.8906666667         0.0000000000         0.0000549535
        4.0080000000         0.8906666667         0.0000000000         0.0000571980
        4.1564444444         0.8906666667         0.0000000000         0.0000549535
        4.3048888889         0.8906666667         0.0000000000         0.0000525094
