#                   x                    y                    z            potential
        7.6820000000         0.8350000000         0.0000000000         0.5460775070
        7.8490000000         0.8350000000         0.0000000000         0.5651813674
        0.0000000000         1.0020000000         0.0000000000         0.5025030434
        0.1670000000         1.0020000000         0.0000000000         0.4963504838
        0.3340000000         1.0020000000         0.0000000000         0.4780349479
        0.5010000000         1.0020000000         0.0000000000         0.4480031448
        0.6680000000         1.0020000000         0.0000000000         0.4071299376
        0.8350000000         1.0020000000         0.0000000000         0.3572861596
        1.0020000000         1.0020000000         0.0000000000         0.3024863063
        1.1690000000         1.0020000000         0.0000000000         0.2488633634
        1.3360000000         1.0020000000         0.0000000000         0.2012062923
        1.5030000000         1.0020000000         0.0000000000         0.1601434110
        1.6700000000         1.0020000000         0.0000000000         0.1245284133
        1.8370000000         1.0020000000         0.0000000000         0.0944399586
        2.0040000000         1.0020000000         0.0000000000         0.0714556883
        2.1710000000         1.0020000000         0.0000000000         0.0578234067
        2.3380000000         1.0020000000         0.0000000000         0.0496682316
        2.5050000000         1.0020000000         0.0000000000         0.0398118414
        2.6720000000         1.0020000000         0.0000000000         0.0213701117
        2.8390000000         1.0020000000         0.0000000000         0.0128929641
        3.0060000000         1.0020000000         0.0000000000         0.0210906904
        3.1730000000         1.0020000000         0.0000000000         0.0197304556
        3.3400000000         1.0020000000         0.0000000000         0.0137694244
        3.5070000000         1.0020000000         0.0000000000         0.0086059740
        3.6740000000         1.0020000000         0.0000000000         0.0058152300
        3.8410000000         1.0020000000         0.0000000000         0.0047507845
        4.0080000000         1.0020000000         0.0000000000         0.0045028510
        4.1750000000         1.0020000000         0.0000000000         0.0047507845
        4.3420000000         1.0020000000         0.0000000000         0.0058152300
        4.5090000000         1.0020000000         0.0000000000         0.0086059740
        4.6760000000         1.0020000000         0.0000000000         0.0137694244
        4.8430000000         1.0020000000         0.0000000000         0.0197304556
        5.0100000000         1.0020000000         0.0000000000         0.0210906904
        5.1770000000         1.0020000000         0.0000000000         0.0128929641
        5.3440000000         1.0020000000         0.0000000000         0.0213701117
        5.5110000000         1.0020000000         0.0000000000         0.0398118414
        5.6780000000         1.0020000000         0.0000000000         0.0496682316
        5.8450000000         1.0020000000         0.0000000000         0.0578234067
        6.0120000000         1.0020000000         0.0000000000         0.0714556883
        6.1790000000         1.0020000000         0.0000000000         0.0944399586
        6.3460000000         1.0020000000         0.0000000000         0.1245284133
        6.5130000000         1.0020000000         0.0000000000         0.1601434110
        6.6800000000         1.0020000000         0.0000000000         0.2012062923
        6.8470000000         1.0020000000         0.0000000000         0.2488633634
        7.0140000000         1.0020000000         0.0000000000         0.3024863063
        7.1810000000         1.0020000000         0.0000000000         0.3572861596
        7.3480000000         1.0020000000         0.0000000000         0.4071299376
        7.5150000000         1.0020000000         0.0000000000         0.4480031448
        7.6820000000         1.0020000000         0.0000000000         0.4780349479
        7.8490000000         1.0020000000         0.0000000000         0.4963504838
        0.0000000000         1.1690000000         0.0000000000         0.4246503567
        0.1670000000         1.1690000000         0.0000000000         0.4188313768
        0.3340000000         1.1690000000         0.0000000000         0.4015756215
        0.5010000000         1.1690000000         0.0000000000         0.3735993382
        0.6680000000         1.1690000000         0.0000000000         0.3365151458
        0.8350000000         1.1690000000         0.0000000000         0.2934322247
        1.0020000000         1.1690000000         0.0000000000         0.2488633634
        1.1690000000         1.1690000000         0.0000000000         0.2068588994
        1.3360000000         1.1690000000         0.0000000000         0.1689537810
        1.5030000000         1.1690000000         0.0000000000         0.1348444634
        1.6700000000         1.1690000000         0.0000000000         0.1047236404
        1.8370000000         1.1690000000         0.0000000000         0.0799473738
        2.0040000000         1.1690000000         0.0000000000         0.0631380336
        2.1710000000         1.1690000000         0.0000000000         0.0538175466
        2.3380000000         1.1690000000         0.0000000000         0.0459889111
        2.5050000000         1.1690000000         0.0000000000         0.0327168681
        2.6720000000         1.1690000000         0.0000000000         0.0135490696
        2.8390000000         1.1690000000         0.0000000000         0.0162495471
        3.0060000000         1.1690000000         0.0000000000         0.0211774774
        3.1730000000         1.1690000000         0.0000000000         0.0177437088
        3.3400000000         1.1690000000         0.0000000000         0.0119373792
        3.5070000000         1.1690000000         0.0000000000         0.0075994950
        3.6740000000         1.1690000000         0.0000000000         0.0054039446
        3.8410000000         1.1690000000         0.0000000000         0.0045509369
        4.0080000000         1.1690000000         0.0000000000         0.0043148355
        4.1750000000         1.1690000000         0.0000000000         0.0045509369
        4.3420000000         1.1690000000         0.0000000000         0.0054039446
        4.5090000000         1.1690000000         0.0000000000         0.0075994950
        4.6760000000         1.1690000000         0.0000000000         0.0119373792
        4.8430000000         1.1690000000         0.0000000000         0.0177437088
        5.0100000000         1.1690000000         0.0000000000         0.0211774774
        5.1770000000         1.1690000000         0.0000000000         0.0162495471
        5.3440000000         1.1690000000         0.0000000000         0.0135490696
        5.5110000000         1.1690000000         0.0000000000         0.0327168681
        5.6780000000         1.1690000000         0.0000000000         0.0459889111
        5.8450000000         1.1690000000         0.0000000000         0.0538175466
        6.0120000000         1.1690000000         0.0000000000         0.0631380336
        6.1790000000         1.1690000000         0.0000000000         0.0799473738
        6.3460000000         1.1690000000         0.0000000000         0.1047236404
        6.5130000000         1.1690000000         0.0000000000         0.1348444634
