#                   x                    y                    z            potential
        5.1770000000         0.8350000000         0.0000000000        -0.0033991419
        5.3440000000         0.8350000000         0.0000000000        -0.0347539380
        5.5110000000         0.8350000000         0.0000000000        -0.1305223883
        5.6780000000         0.8350000000         0.0000000000        -0.2939516114
        5.8450000000         0.8350000000         0.0000000000        -0.5217259345
        6.0120000000         0.8350000000         0.0000000000        -0.8032238680
        6.1790000000         0.8350000000         0.0000000000        -1.1222221887
        6.3460000000         0.8350000000         0.0000000000        -1.4592781574
        6.5130000000         0.8350000000         0.0000000000        -1.7931999857
        6.6800000000         0.8350000000         0.0000000000        -2.1055460188
        6.8470000000         0.8350000000         0.0000000000        -2.3810563011
        7.0140000000         0.8350000000         0.0000000000        -2.6107977746
        7.1810000000         0.8350000000         0.0000000000        -2.7917133834
        7.3480000000         0.8350000000         0.0000000000        -2.9254140613
        7.5150000000         0.8350000000         0.0000000000        -3.0179239011
        7.6820000000         0.8350000000         0.0000000000        -3.0767260151
        7.8490000000         0.8350000000         0.0000000000        -3.1087145959
        0.0000000000         1.0020000000         0.0000000000        -2.9926029569
        0.1670000000         1.0020000000         0.0000000000        -2.9796368456
        0.3340000000         1.0020000000         0.0000000000        -2.9392870496
        0.5010000000         1.0020000000         0.0000000000        -2.8678686178
        0.6680000000         1.0020000000         0.0000000000        -2.7600694833
        0.8350000000         1.0020000000         0.0000000000        -2.6107977746
        1.0020000000         1.0020000000         0.0000000000        -2.4171668870
        1.1690000000         1.0020000000         0.0000000000        -2.1794872246
        1.3360000000         1.0020000000         0.0000000000        -1.9025736789
        1.5030000000         1.0020000000         0.0000000000        -1.5970767513
        1.6700000000         1.0020000000         0.0000000000        -1.2777818425
        1.8370000000         1.0020000000         0.0000000000        -0.9625401613
        2.0040000000         1.0020000000         0.0000000000        -0.6708035632
        2.1710000000         1.0020000000         0.0000000000        -0.4194008540
        2.3380000000         1.0020000000         0.0000000000        -0.2224424258
        2.5050000000         1.0020000000         0.0000000000        -0.0877034260
        2.6720000000         1.0020000000         0.0000000000        -0.0168438273
        2.8390000000         1.0020000000         0.0000000000        -0.0047393813
        3.0060000000         1.0020000000         0.0000000000        -0.0390616709
        3.1730000000         1.0020000000         0.0000000000        -0.1025797693
        3.3400000000         1.0020000000         0.0000000000        -0.1725149273
        3.5070000000         1.0020000000         0.0000000000        -0.2278813786
        3.6740000000         1.0020000000         0.0000000000        -0.2526522608
        3.8410000000         1.0020000000         0.0000000000        -0.2524638526
        4.0080000000         1.0020000000         0.0000000000        -0.2493538838
        4.1750000000         1.0020000000         0.0000000000        -0.2524638526
        4.3420000000         1.0020000000         0.0000000000        -0.2526522608
        4.5090000000         1.0020000000         0.0000000000        -0.2278813786
        4.6760000000         1.0020000000         0.0000000000        -0.1725149273
        4.8430000000         1.0020000000         0.0000000000        -0.1025797693
        5.0100000000         1.0020000000         0.0000000000        -0.0390616709
        5.1770000000         1.0020000000         0.0000000000        -0.0047393813
        5.3440000000         1.0020000000         0.0000000000        -0.0168438273
        5.5110000000         1.0020000000         0.0000000000        -0.0877034260
        5.6780000000         1.0020000000         0.0000000000        -0.2224424258
        5.8450000000         1.0020000000         0.0000000000        -0.4194008540
        6.0120000000         1.0020000000         0.0000000000        -0.6708035632
        6.1790000000         1.0020000000         0.0000000000        -0.9625401613
        6.3460000000         1.0020000000         0.0000000000        -1.2777818425
        6.5130000000         1.0020000000         0.0000000000        -1.5970767513
        6.6800000000         1.0020000000         0.0000000000        -1.9025736789
        6.8470000000         1.0020000000         0.0000000000        -2.1794872246
        7.0140000000         1.0020000000         0.0000000000        -2.4171668870
        7.1810000000         1.0020000000         0.0000000000        -2.6107977746
        7.3480000000         1.0020000000         0.0000000000        -2.7600694833
        7.5150000000         1.0020000000         0.0000000000        -2.8678686178
        7.6820000000         1.0020000000         0.0000000000        -2.9392870496
        7.8490000000         1.0020000000         0.0000000000        -2.9796368456
        0.0000000000         1.1690000000         0.0000000000        -2.8073133222
        0.1670000000         1.1690000000         0.0000000000        -2.7917462337
        0.3340000000         1.1690000000         0.0000000000        -2.7440335587
        0.5010000000         1.1690000000         0.0000000000        -2.6616957174
        0.6680000000         1.1690000000         0.0000000000        -2.5415386322
        0.8350000000         1.1690000000         0.0000000000        -2.3810563011
        1.0020000000         1.1690000000         0.0000000000        -2.1794872246
        1.1690000000         1.1690000000         0.0000000000        -1.9392770589
        1.3360000000         1.1690000000         0.0000000000        -1.6675661170
        1.5030000000         1.1690000000         0.0000000000        -1.3754421863
        1.6700000000         1.1690000000         0.0000000000        -1.0773645255
        1.8370000000         1.1690000000         0.0000000000        -0.7904265726
        2.0040000000         1.1690000000         0.0000000000        -0.5314317209
        2.1710000000         1.1690000000         0.0000000000        -0.3151087678
        2.3380000000         1.1690000000         0.0000000000        -0.1527109251
        2.5050000000         1.1690000000         0.0000000000        -0.0493569888
        2.6720000000         1.1690000000         0.0000000000        -0.0049940898
        2.8390000000         1.1690000000         0.0000000000        -0.0123984179
        3.0060000000         1.1690000000         0.0000000000        -0.0585582029
        3.1730000000         1.1690000000         0.0000000000        -0.1254166874
        3.3400000000         1.1690000000         0.0000000000        -0.1910366895
        3.5070000000         1.1690000000         0.0000000000        -0.2366168579
        3.6740000000         1.1690000000         0.0000000000        -0.2508417074
        3.8410000000         1.1690000000         0.0000000000        -0.2467443674
        4.0080000000         1.1690000000         0.0000000000        -0.2441322049
        4.1750000000         1.1690000000         0.0000000000        -0.2467443674
        4.3420000000         1.1690000000         0.0000000000        -0.2508417074
        4.5090000000         1.1690000000         0.0000000000        -0.2366168579
        4.6760000000         1.1690000000         0.0000000000        -0.1910366895
        4.8430000000         1.1690000000         0.0000000000        -0.1254166874
        5.0100000000         1.1690000000         0.0000000000        -0.0585582029
        5.1770000000         1.1690000000         0.0000000000        -0.0123984179
        5.3440000000         1.1690000000         0.0000000000        -0.0049940898
        5.5110000000         1.1690000000         0.0000000000        -0.0493569888
        5.6780000000         1.1690000000         0.0000000000        -0.1527109251
        5.8450000000         1.1690000000         0.0000000000        -0.3151087678
        6.0120000000         1.1690000000         0.0000000000        -0.5314317209
        6.1790000000         1.1690000000         0.0000000000        -0.7904265726
        6.3460000000         1.1690000000         0.0000000000        -1.0773645255
        6.5130000000         1.1690000000         0.0000000000        -1.3754421863
        6.6800000000         1.1690000000         0.0000000000        -1.6675661170
        6.8470000000         1.1690000000         0.0000000000        -1.9392770589
        7.0140000000         1.1690000000         0.0000000000        -2.1794872246
        7.1810000000         1.1690000000         0.0000000000        -2.3810563011
        7.3480000000         1.1690000000         0.0000000000        -2.5415386322
        7.5150000000         1.1690000000         0.0000000000        -2.6616957174
        7.6820000000         1.1690000000         0.0000000000        -2.7440335587
        7.8490000000         1.1690000000         0.0000000000        -2.7917462337
        0.0000000000         1.3360000000         0.0000000000        -2.5590439566
        0.1670000000         1.3360000000         0.0000000000        -2.5415792557
        0.3340000000         1.3360000000         0.0000000000        -2.4887056981
        0.5010000000         1.3360000000         0.0000000000        -2.3991845286
        0.6680000000         1.3360000000         0.0000000000        -2.2716194511
        0.8350000000         1.3360000000         0.0000000000        -2.1055460188
        1.0020000000         1.3360000000         0.0000000000        -1.9025736789
        1.1690000000         1.3360000000         0.0000000000        -1.6675661170
        1.3360000000         1.3360000000         0.0000000000        -1.4087147769
        1.5030000000         1.3360000000         0.0000000000        -1.1372106211
        1.6700000000         1.3360000000         0.0000000000        -0.8674966767
        1.8370000000         1.3360000000         0.0000000000        -0.6148046824
        2.0040000000         1.3360000000         0.0000000000        -0.3935027652
        2.1710000000         1.3360000000         0.0000000000        -0.2161199975
        2.3380000000         1.3360000000         0.0000000000        -0.0905863667
        2.5050000000         1.3360000000         0.0000000000        -0.0200641245
        2.6720000000         1.3360000000         0.0000000000        -0.0021136278
        2.8390000000         1.3360000000         0.0000000000        -0.0278986319
        3.0060000000         1.3360000000         0.0000000000        -0.0837520047
        3.1730000000         1.3360000000         0.0000000000        -0.1508183639
        3.3400000000         1.3360000000         0.0000000000        -0.2091655473
        3.5070000000         1.3360000000         0.0000000000        -0.2423664788
        3.6740000000         1.3360000000         0.0000000000        -0.2465480523
        3.8410000000         1.3360000000         0.0000000000        -0.2403353782
        4.0080000000         1.3360000000         0.0000000000        -0.2383871491
        4.1750000000         1.3360000000         0.0000000000        -0.2403353782
        4.3420000000         1.3360000000         0.0000000000        -0.2465480523
        4.5090000000         1.3360000000         0.0000000000        -0.2423664788
        4.6760000000         1.3360000000         0.0000000000        -0.2091655473
        4.8430000000         1.3360000000         0.0000000000        -0.1508183639
        5.0100000000         1.3360000000         0.0000000000        -0.0837520047
        5.1770000000         1.3360000000         0.0000000000        -0.0278986319
        5.3440000000         1.3360000000         0.0000000000        -0.0021136278
        5.5110000000         1.3360000000         0.0000000000        -0.0200641245
        5.6780000000         1.3360000000         0.0000000000        -0.0905863667
        5.8450000000         1.3360000000         0.0000000000        -0.2161199975
