#                   x                    y                    z            potential
        6.6800000000         0.5010000000         0.0000000000         0.5671671071
        6.8470000000         0.5010000000         0.0000000000         0.6024804290
        7.0140000000         0.5010000000         0.0000000000         0.6334565369
        7.1810000000         0.5010000000         0.0000000000         0.6598977311
        7.3480000000         0.5010000000         0.0000000000         0.6816690142
        7.5150000000         0.5010000000         0.0000000000         0.6986813552
        7.6820000000         0.5010000000         0.0000000000         0.7108723581
        7.8490000000         0.5010000000         0.0000000000         0.7182022507
        0.0000000000         0.6680000000         0.0000000000         0.7034442059
        0.1670000000         0.6680000000         0.0000000000         0.7010196530
        0.3340000000         0.6680000000         0.0000000000         0.6937529513
        0.5010000000         0.6680000000         0.0000000000         0.6816690142
        0.6680000000         0.6680000000         0.0000000000         0.6648081701
        0.8350000000         0.6680000000         0.0000000000         0.6432350869
        1.0020000000         0.6680000000         0.0000000000         0.6170462341
        1.1690000000         0.6680000000         0.0000000000         0.5863849732
        1.3360000000         0.6680000000         0.0000000000         0.5514633118
        1.5030000000         0.6680000000         0.0000000000         0.5125928556
        1.6700000000         0.6680000000         0.0000000000         0.4702197480
        1.8370000000         0.6680000000         0.0000000000         0.4249620201
        2.0040000000         0.6680000000         0.0000000000         0.3776219129
        2.1710000000         0.6680000000         0.0000000000         0.3293437107
        2.3380000000         0.6680000000         0.0000000000         0.2819259818
        2.5050000000         0.6680000000         0.0000000000         0.2379766205
        2.6720000000         0.6680000000         0.0000000000         0.2004414070
        2.8390000000         0.6680000000         0.0000000000         0.1712933488
        3.0060000000         0.6680000000         0.0000000000         0.1505457491
        3.1730000000         0.6680000000         0.0000000000         0.1366388739
        3.3400000000         0.6680000000         0.0000000000         0.1274639743
        3.5070000000         0.6680000000         0.0000000000         0.1210136404
        3.6740000000         0.6680000000         0.0000000000         0.1160722148
        3.8410000000         0.6680000000         0.0000000000         0.1126282020
        4.0080000000         0.6680000000         0.0000000000         0.1113542325
        4.1750000000         0.6680000000         0.0000000000         0.1126282020
        4.3420000000         0.6680000000         0.0000000000         0.1160722148
        4.5090000000         0.6680000000         0.0000000000         0.1210136404
        4.6760000000         0.6680000000         0.0000000000         0.1274639743
        4.8430000000         0.6680000000         0.0000000000         0.1366388739
        5.0100000000         0.6680000000         0.0000000000         0.1505457491
        5.1770000000         0.6680000000         0.0000000000         0.1712933488
        5.3440000000         0.6680000000         0.0000000000         0.2004414070
        5.5110000000         0.6680000000         0.0000000000         0.2379766205
        5.6780000000         0.6680000000         0.0000000000         0.2819259818
        5.8450000000         0.6680000000         0.0000000000         0.3293437107
        6.0120000000         0.6680000000         0.0000000000         0.3776219129
        6.1790000000         0.6680000000         0.0000000000         0.4249620201
        6.3460000000         0.6680000000         0.0000000000         0.4702197480
        6.5130000000         0.6680000000         0.0000000000         0.5125928556
        6.6800000000         0.6680000000         0.0000000000         0.5514633118
        6.8470000000         0.6680000000         0.0000000000         0.5863849732
        7.0140000000         0.6680000000         0.0000000000         0.6170462341
        7.1810000000         0.6680000000         0.0000000000         0.6432350869
        7.3480000000         0.6680000000         0.0000000000         0.6648081701
        7.5150000000         0.6680000000         0.0000000000         0.6816690142
        7.6820000000         0.6680000000         0.0000000000         0.6937529513
        7.8490000000         0.6680000000         0.0000000000         0.7010196530
        0.0000000000         0.8350000000         0.0000000000         0.6814222952
        0.1670000000         0.8350000000         0.0000000000         0.6790255726
        0.3340000000         0.8350000000         0.0000000000         0.6718423043
        0.5010000000         0.8350000000         0.0000000000         0.6598977311
        0.6680000000         0.8350000000         0.0000000000         0.6432350869
        0.8350000000         0.8350000000         0.0000000000         0.6219248514
        1.0020000000         0.8350000000         0.0000000000         0.5960714070
        1.1690000000         0.8350000000         0.0000000000         0.5658309535
        1.3360000000         0.8350000000         0.0000000000         0.5314345035
        1.5030000000         0.8350000000         0.0000000000         0.4932161476
        1.6700000000         0.8350000000         0.0000000000         0.4516496401
        1.8370000000         0.8350000000         0.0000000000         0.4073871235
        2.0040000000         0.8350000000         0.0000000000         0.3612718907
        2.1710000000         0.8350000000         0.0000000000         0.3144973287
        2.3380000000         0.8350000000         0.0000000000         0.2689236475
        2.5050000000         0.8350000000         0.0000000000         0.2271526754
        2.6720000000         0.8350000000         0.0000000000         0.1919277129
        2.8390000000         0.8350000000         0.0000000000         0.1648576701
        3.0060000000         0.8350000000         0.0000000000         0.1456795652
        3.1730000000         0.8350000000         0.0000000000         0.1327769588
        3.3400000000         0.8350000000         0.0000000000         0.1240852018
        3.5070000000         0.8350000000         0.0000000000         0.1176731550
        3.6740000000         0.8350000000         0.0000000000         0.1125128952
        3.8410000000         0.8350000000         0.0000000000         0.1088266665
        4.0080000000         0.8350000000         0.0000000000         0.1074559442
        4.1750000000         0.8350000000         0.0000000000         0.1088266665
        4.3420000000         0.8350000000         0.0000000000         0.1125128952
        4.5090000000         0.8350000000         0.0000000000         0.1176731550
        4.6760000000         0.8350000000         0.0000000000         0.1240852018
        4.8430000000         0.8350000000         0.0000000000         0.1327769588
        5.0100000000         0.8350000000         0.0000000000         0.1456795652
        5.1770000000         0.8350000000         0.0000000000         0.1648576701
        5.3440000000         0.8350000000         0.0000000000         0.1919277129
        5.5110000000         0.8350000000         0.0000000000         0.2271526754
        5.6780000000         0.8350000000         0.0000000000         0.2689236475
        5.8450000000         0.8350000000         0.0000000000         0.3144973287
        6.0120000000         0.8350000000         0.0000000000         0.3612718907
        6.1790000000         0.8350000000         0.0000000000         0.4073871235
        6.3460000000         0.8350000000         0.0000000000         0.4516496401
        6.5130000000         0.8350000000         0.0000000000         0.4932161476
        6.6800000000         0.8350000000         0.0000000000         0.5314345035
        6.8470000000         0.8350000000         0.0000000000         0.5658309535
        7.0140000000         0.8350000000         0.0000000000         0.5960714070
        7.1810000000         0.8350000000         0.0000000000         0.6219248514
        7.3480000000         0.8350000000         0.0000000000         0.6432350869
        7.5150000000         0.8350000000         0.0000000000         0.6598977311
        7.6820000000         0.8350000000         0.0000000000         0.6718423043
        7.8490000000         0.8350000000         0.0000000000         0.6790255726
        0.0000000000         1.0020000000         0.0000000000         0.6546665661
        0.1670000000         1.0020000000         0.0000000000         0.6523043286
        0.3340000000         1.0020000000         0.0000000000         0.6452252401
        0.5010000000         1.0020000000         0.0000000000         0.6334565369
        0.6680000000         1.0020000000         0.0000000000         0.6170462341
        0.8350000000         1.0020000000         0.0000000000         0.5960714070
        1.0020000000         1.0020000000         0.0000000000         0.5706482864
        1.1690000000         1.0020000000         0.0000000000         0.5409504741
        1.3360000000         1.0020000000         0.0000000000         0.5072312600
        1.5030000000         1.0020000000         0.0000000000         0.4698529404
