#                   x                    y                    z            potential
        1.9297777778         1.0391111111         0.0000000000        -0.0382848791
        2.0782222222         1.0391111111         0.0000000000        -0.0323349266
        2.2266666667         1.0391111111         0.0000000000        -0.0257053748
        2.3751111111         1.0391111111         0.0000000000        -0.0216920036
        2.5235555556         1.0391111111         0.0000000000        -0.0176198766
        2.6720000000         1.0391111111         0.0000000000        -0.0152145787
        2.8204444444         1.0391111111         0.0000000000        -0.0118649547
        2.9688888889         1.0391111111         0.0000000000        -0.0093155726
        3.1173333333         1.0391111111         0.0000000000        -0.0080352264
        3.2657777778         1.0391111111         0.0000000000        -0.0070113956
        3.4142222222         1.0391111111         0.0000000000        -0.0058165110
        3.5626666667         1.0391111111         0.0000000000        -0.0037669414
        3.7111111111         1.0391111111         0.0000000000        -0.0036926562
        3.8595555556         1.0391111111         0.0000000000        -0.0031612938
        4.0080000000         1.0391111111         0.0000000000        -0.0038271264
        4.1564444444         1.0391111111         0.0000000000        -0.0031612938
        4.3048888889         1.0391111111         0.0000000000        -0.0036926562
        4.4533333333         1.0391111111         0.0000000000        -0.0037669414
        4.6017777778         1.0391111111         0.0000000000        -0.0058165110
        4.7502222222         1.0391111111         0.0000000000        -0.0070113956
        4.8986666667         1.0391111111         0.0000000000        -0.0080352264
        5.0471111111         1.0391111111         0.0000000000        -0.0093155726
        5.1955555556         1.0391111111         0.0000000000        -0.0118649547
        5.3440000000         1.0391111111         0.0000000000        -0.0152145787
        5.4924444444         1.0391111111         0.0000000000        -0.0176198766
        5.6408888889         1.0391111111         0.0000000000        -0.0216920036
        5.7893333333         1.0391111111         0.0000000000        -0.0257053748
        5.9377777778         1.0391111111         0.0000000000        -0.0323349266
        6.0862222222         1.0391111111         0.0000000000        -0.0382848791
        6.2346666667         1.0391111111         0.0000000000        -0.0462757754
        6.3831111111         1.0391111111         0.0000000000        -0.0559248904
        6.5315555556         1.0391111111         0.0000000000        -0.0662844187
        6.6800000000         1.0391111111         0.0000000000        -0.0818047063
        6.8284444444         1.0391111111         0.0000000000        -0.0948429934
        6.9768888889         1.0391111111         0.0000000000        -0.1115200834
        7.1253333333         1.0391111111         0.0000000000        -0.1342440180
        7.2737777778         1.0391111111         0.0000000000        -0.1513450427
        7.4222222222         1.0391111111         0.0000000000        -0.1719217183
        7.5706666667         1.0391111111         0.0000000000        -0.2000618852
        7.7191111111         1.0391111111         0.0000000000        -0.2217961811
        7.8675555556         1.0391111111         0.0000000000        -0.2297338298
        0.0000000000         1.1875555556         0.0000000000        -0.1750396966
        0.1484444444         1.1875555556         0.0000000000        -0.1716335342
        0.2968888889         1.1875555556         0.0000000000        -0.1634096611
        0.4453333333         1.1875555556         0.0000000000        -0.1529919923
        0.5937777778         1.1875555556         0.0000000000        -0.1424269732
        0.7422222222         1.1875555556         0.0000000000        -0.1272130775
        0.8906666667         1.1875555556         0.0000000000        -0.1086430707
        1.0391111111         1.1875555556         0.0000000000        -0.0948429934
        1.1875555556         1.1875555556         0.0000000000        -0.0836156947
        1.3360000000         1.1875555556         0.0000000000        -0.0690617039
        1.4844444444         1.1875555556         0.0000000000        -0.0585436487
        1.6328888889         1.1875555556         0.0000000000        -0.0496560067
        1.7813333333         1.1875555556         0.0000000000        -0.0407649299
        1.9297777778         1.1875555556         0.0000000000        -0.0352409580
        2.0782222222         1.1875555556         0.0000000000        -0.0286985927
        2.2266666667         1.1875555556         0.0000000000        -0.0235734586
        2.3751111111         1.1875555556         0.0000000000        -0.0195823067
        2.5235555556         1.1875555556         0.0000000000        -0.0165556334
        2.6720000000         1.1875555556         0.0000000000        -0.0139059513
        2.8204444444         1.1875555556         0.0000000000        -0.0107771930
        2.9688888889         1.1875555556         0.0000000000        -0.0088931570
        3.1173333333         1.1875555556         0.0000000000        -0.0072875324
        3.2657777778         1.1875555556         0.0000000000        -0.0065305975
        3.4142222222         1.1875555556         0.0000000000        -0.0051069063
        3.5626666667         1.1875555556         0.0000000000        -0.0036964653
        3.7111111111         1.1875555556         0.0000000000        -0.0037287255
        3.8595555556         1.1875555556         0.0000000000        -0.0032139723
        4.0080000000         1.1875555556         0.0000000000        -0.0033328087
        4.1564444444         1.1875555556         0.0000000000        -0.0032139723
        4.3048888889         1.1875555556         0.0000000000        -0.0037287255
        4.4533333333         1.1875555556         0.0000000000        -0.0036964653
        4.6017777778         1.1875555556         0.0000000000        -0.0051069063
