#                   x                    y                    z            potential
        0.5344000000         0.5344000000         0.0000000000         0.2566464700
        0.8016000000         0.5344000000         0.0000000000         0.1353490025
        1.0688000000         0.5344000000         0.0000000000         0.0608536463
        1.3360000000         0.5344000000         0.0000000000         0.0261549856
        1.6032000000         0.5344000000         0.0000000000         0.0118828377
        1.8704000000         0.5344000000         0.0000000000         0.0057518665
        2.1376000000         0.5344000000         0.0000000000         0.0027987242
        2.4048000000         0.5344000000         0.0000000000         0.0013390226
        2.6720000000         0.5344000000         0.0000000000         0.0006528019
        2.9392000000         0.5344000000         0.0000000000         0.0003301006
        3.2064000000         0.5344000000         0.0000000000         0.0001673531
        3.4736000000         0.5344000000         0.0000000000         0.0000857215
        3.7408000000         0.5344000000         0.0000000000         0.0000510898
        4.0080000000         0.5344000000         0.0000000000         0.0000422399
        4.2752000000         0.5344000000         0.0000000000         0.0000510898
        4.5424000000         0.5344000000         0.0000000000         0.0000857215
        4.8096000000         0.5344000000         0.0000000000         0.0001673531
        5.0768000000         0.5344000000         0.0000000000         0.0003301006
        5.3440000000         0.5344000000         0.0000000000         0.0006528019
        5.6112000000         0.5344000000         0.0000000000         0.0013390226
        5.8784000000         0.5344000000         0.0000000000         0.0027987242
        6.1456000000         0.5344000000         0.0000000000         0.0057518665
        6.4128000000         0.5344000000         0.0000000000         0.0118828377
        6.6800000000         0.5344000000         0.0000000000         0.0261549856
        6.9472000000         0.5344000000         0.0000000000         0.0608536463
        7.2144000000         0.5344000000         0.0000000000         0.1353490025
        7.4816000000         0.5344000000         0.0000000000         0.2566464700
        7.7488000000         0.5344000000         0.0000000000         0.3853325685
        0.0000000000         0.8016000000         0.0000000000         0.2248968982
        0.2672000000         0.8016000000         0.0000000000         0.1974725956
        0.5344000000         0.8016000000         0.0000000000         0.1353490025
        0.8016000000         0.8016000000         0.0000000000         0.0755169704
        1.0688000000         0.8016000000         0.0000000000         0.0371152204
        1.3360000000         0.8016000000         0.0000000000         0.0177669053
        1.6032000000         0.8016000000         0.0000000000         0.0088266288
        1.8704000000         0.8016000000         0.0000000000         0.0044837380
        2.1376000000         0.8016000000         0.0000000000         0.0022332637
        2.4048000000         0.8016000000         0.0000000000         0.0010948268
        2.6720000000         0.8016000000         0.0000000000         0.0005494925
        2.9392000000         0.8016000000         0.0000000000         0.0002833578
        3.2064000000         0.8016000000         0.0000000000         0.0001447663
        3.4736000000         0.8016000000         0.0000000000         0.0000749216
        3.7408000000         0.8016000000         0.0000000000         0.0000454755
        4.0080000000         0.8016000000         0.0000000000         0.0000379666
        4.2752000000         0.8016000000         0.0000000000         0.0000454755
        4.5424000000         0.8016000000         0.0000000000         0.0000749216
        4.8096000000         0.8016000000         0.0000000000         0.0001447663
        5.0768000000         0.8016000000         0.0000000000         0.0002833578
        5.3440000000         0.8016000000         0.0000000000         0.0005494925
        5.6112000000         0.8016000000         0.0000000000         0.0010948268
        5.8784000000         0.8016000000         0.0000000000         0.0022332637
        6.1456000000         0.8016000000         0.0000000000         0.0044837380
        6.4128000000         0.8016000000         0.0000000000         0.0088266288
        6.6800000000         0.8016000000         0.0000000000         0.0177669053
        6.9472000000         0.8016000000         0.0000000000         0.0371152204
        7.2144000000         0.8016000000         0.0000000000         0.0755169704
        7.4816000000         0.8016000000         0.0000000000         0.1353490025
        7.7488000000         0.8016000000         0.0000000000         0.1974725956
        0.0000000000         1.0688000000         0.0000000000         0.0946624020
        0.2672000000         1.0688000000         0.0000000000         0.0844426328
        0.5344000000         1.0688000000         0.0000000000         0.0608536463
        0.8016000000         1.0688000000         0.0000000000         0.0371152204
        1.0688000000         1.0688000000         0.0000000000         0.0206039125
        1.3360000000         1.0688000000         0.0000000000         0.0111645966
        1.6032000000         1.0688000000         0.0000000000         0.0060518071
        1.8704000000         1.0688000000         0.0000000000         0.0032128437
        2.1376000000         1.0688000000         0.0000000000         0.0016470078
        2.4048000000         1.0688000000         0.0000000000         0.0008372724
        2.6720000000         1.0688000000         0.0000000000         0.0004360509
        2.9392000000         1.0688000000         0.0000000000         0.0002293932
        3.2064000000         1.0688000000         0.0000000000         0.0001181655
        3.4736000000         1.0688000000         0.0000000000         0.0000622522
        3.7408000000         1.0688000000         0.0000000000         0.0000388585
        4.0080000000         1.0688000000         0.0000000000         0.0000328762
