#                   x                    y                    z            potential
        4.5424000000         1.6032000000         0.0000000000         0.0010975308
        4.8096000000         1.6032000000         0.0000000000         0.0008975973
        5.0768000000         1.6032000000         0.0000000000         0.0006979493
        5.3440000000         1.6032000000         0.0000000000         0.0006558502
        5.6112000000         1.6032000000         0.0000000000         0.0007188246
        5.8784000000         1.6032000000         0.0000000000         0.0009657940
        6.1456000000         1.6032000000         0.0000000000         0.0013444390
        6.4128000000         1.6032000000         0.0000000000         0.0020478008
        6.6800000000         1.6032000000         0.0000000000         0.0032049047
        6.9472000000         1.6032000000         0.0000000000         0.0054793470
        7.2144000000         1.6032000000         0.0000000000         0.0098070858
        7.4816000000         1.6032000000         0.0000000000         0.0150051120
        7.7488000000         1.6032000000         0.0000000000         0.0181127532
        0.0000000000         1.8704000000         0.0000000000         0.0070190105
        0.2672000000         1.8704000000         0.0000000000         0.0064898784
        0.5344000000         1.8704000000         0.0000000000         0.0052119377
        0.8016000000         1.8704000000         0.0000000000         0.0038493445
        1.0688000000         1.8704000000         0.0000000000         0.0027411232
        1.3360000000         1.8704000000         0.0000000000         0.0019117439
        1.6032000000         1.8704000000         0.0000000000         0.0013444390
        1.8704000000         1.8704000000         0.0000000000         0.0010256566
        2.1376000000         1.8704000000         0.0000000000         0.0007951411
        2.4048000000         1.8704000000         0.0000000000         0.0006905036
        2.6720000000         1.8704000000         0.0000000000         0.0006364354
        2.9392000000         1.8704000000         0.0000000000         0.0007140173
        3.2064000000         1.8704000000         0.0000000000         0.0009137317
        3.4736000000         1.8704000000         0.0000000000         0.0010692450
        3.7408000000         1.8704000000         0.0000000000         0.0011253665
        4.0080000000         1.8704000000         0.0000000000         0.0011059603
        4.2752000000         1.8704000000         0.0000000000         0.0011253665
        4.5424000000         1.8704000000         0.0000000000         0.0010692450
        4.8096000000         1.8704000000         0.0000000000         0.0009137317
        5.0768000000         1.8704000000         0.0000000000         0.0007140173
        5.3440000000         1.8704000000         0.0000000000         0.0006364354
        5.6112000000         1.8704000000         0.0000000000         0.0006905036
        5.8784000000         1.8704000000         0.0000000000         0.0007951411
        6.1456000000         1.8704000000         0.0000000000         0.0010256566
        6.4128000000         1.8704000000         0.0000000000         0.0013444390
        6.6800000000         1.8704000000         0.0000000000         0.0019117439
        6.9472000000         1.8704000000         0.0000000000         0.0027411232
        7.2144000000         1.8704000000         0.0000000000         0.0038493445
        7.4816000000         1.8704000000         0.0000000000         0.0052119377
        7.7488000000         1.8704000000         0.0000000000         0.0064898784
        0.0000000000         2.1376000000         0.0000000000         0.0029765151
        0.2672000000         2.1376000000         0.0000000000         0.0028591656
        0.5344000000         2.1376000000         0.0000000000         0.0025149935
        0.8016000000         2.1376000000         0.0000000000         0.0020394335
        1.0688000000         2.1376000000         0.0000000000         0.0015631305
        1.3360000000         2.1376000000         0.0000000000         0.0012033280
        1.6032000000         2.1376000000         0.0000000000         0.0009657940
        1.8704000000         2.1376000000         0.0000000000         0.0007951411
        2.1376000000         2.1376000000         0.0000000000         0.0006979840
        2.4048000000         2.1376000000         0.0000000000         0.0006409548
        2.6720000000         2.1376000000         0.0000000000         0.0006260801
        2.9392000000         2.1376000000         0.0000000000         0.0007494974
        3.2064000000         2.1376000000         0.0000000000         0.0008899560
        3.4736000000         2.1376000000         0.0000000000         0.0009991733
        3.7408000000         2.1376000000         0.0000000000         0.0010622656
        4.0080000000         2.1376000000         0.0000000000         0.0009996854
        4.2752000000         2.1376000000         0.0000000000         0.0010622656
        4.5424000000         2.1376000000         0.0000000000         0.0009991733
        4.8096000000         2.1376000000         0.0000000000         0.0008899560
        5.0768000000         2.1376000000         0.0000000000         0.0007494974
        5.3440000000         2.1376000000         0.0000000000         0.0006260801
        5.6112000000         2.1376000000         0.0000000000         0.0006409548
        5.8784000000         2.1376000000         0.0000000000         0.0006979840
        6.1456000000         2.1376000000         0.0000000000         0.0007951411
        6.4128000000         2.1376000000         0.0000000000         0.0009657940
        6.6800000000         2.1376000000         0.0000000000         0.0012033280
        6.9472000000         2.1376000000         0.0000000000         0.0015631305
        7.2144000000         2.1376000000         0.0000000000         0.0020394335
        7.4816000000         2.1376000000         0.0000000000         0.0025149935
        7.7488000000         2.1376000000         0.0000000000         0.0028591656
        0.0000000000         2.4048000000         0.0000000000         0.0015507416
        0.2672000000         2.4048000000         0.0000000000         0.0014962188
        0.5344000000         2.4048000000         0.0000000000         0.0013517627
        0.8016000000         2.4048000000         0.0000000000         0.0011585651
        1.0688000000         2.4048000000         0.0000000000         0.0009710050
        1.3360000000         2.4048000000         0.0000000000         0.0008167491
        1.6032000000         2.4048000000         0.0000000000         0.0007188246
        1.8704000000         2.4048000000         0.0000000000         0.0006905036
        2.1376000000         2.4048000000         0.0000000000         0.0006409548
        2.4048000000         2.4048000000         0.0000000000         0.0006075090
        2.6720000000         2.4048000000         0.0000000000         0.0006600517
        2.9392000000         2.4048000000         0.0000000000         0.0007474588
        3.2064000000         2.4048000000         0.0000000000         0.0008379198
        3.4736000000         2.4048000000         0.0000000000         0.0009253558
        3.7408000000         2.4048000000         0.0000000000         0.0009563147
        4.0080000000         2.4048000000         0.0000000000         0.0009312239
        4.2752000000         2.4048000000         0.0000000000         0.0009563147
        4.5424000000         2.4048000000         0.0000000000         0.0009253558
        4.8096000000         2.4048000000         0.0000000000         0.0008379198
        5.0768000000         2.4048000000         0.0000000000         0.0007474588
        5.3440000000         2.4048000000         0.0000000000         0.0006600517
        5.6112000000         2.4048000000         0.0000000000         0.0006075090
        5.8784000000         2.4048000000         0.0000000000         0.0006409548
        6.1456000000         2.4048000000         0.0000000000         0.0006905036
        6.4128000000         2.4048000000         0.0000000000         0.0007188246
        6.6800000000         2.4048000000         0.0000000000         0.0008167491
