#                   x                    y                    z            potential
        4.0080000000         2.9392000000         0.0000000000         0.0002330157
        4.2752000000         2.9392000000         0.0000000000         0.0002384543
        4.5424000000         2.9392000000         0.0000000000         0.0002888090
        4.8096000000         2.9392000000         0.0000000000         0.0003934454
        5.0768000000         2.9392000000         0.0000000000         0.0005113744
        5.3440000000         2.9392000000         0.0000000000         0.0006298155
        5.6112000000         2.9392000000         0.0000000000         0.0008237666
        5.8784000000         2.9392000000         0.0000000000         0.0010404836
        6.1456000000         2.9392000000         0.0000000000         0.0012043423
        6.4128000000         2.9392000000         0.0000000000         0.0014708841
        6.6800000000         2.9392000000         0.0000000000         0.0017721394
        6.9472000000         2.9392000000         0.0000000000         0.0020355222
        7.2144000000         2.9392000000         0.0000000000         0.0022498942
        7.4816000000         2.9392000000         0.0000000000         0.0023492127
        7.7488000000         2.9392000000         0.0000000000         0.0024730335
        0.0000000000         3.2064000000         0.0000000000         0.0018945721
        0.2672000000         3.2064000000         0.0000000000         0.0018338054
        0.5344000000         3.2064000000         0.0000000000         0.0017541044
        0.8016000000         3.2064000000         0.0000000000         0.0016347428
        1.0688000000         3.2064000000         0.0000000000         0.0014199805
        1.3360000000         3.2064000000         0.0000000000         0.0012526827
        1.6032000000         3.2064000000         0.0000000000         0.0011131353
        1.8704000000         3.2064000000         0.0000000000         0.0009488734
        2.1376000000         3.2064000000         0.0000000000         0.0007669720
        2.4048000000         3.2064000000         0.0000000000         0.0005996594
        2.6720000000         3.2064000000         0.0000000000         0.0005095756
        2.9392000000         3.2064000000         0.0000000000         0.0003934454
        3.2064000000         3.2064000000         0.0000000000         0.0002680292
        3.4736000000         3.2064000000         0.0000000000         0.0002276528
        3.7408000000         3.2064000000         0.0000000000         0.0001928380
        4.0080000000         3.2064000000         0.0000000000         0.0001615745
        4.2752000000         3.2064000000         0.0000000000         0.0001928380
        4.5424000000         3.2064000000         0.0000000000         0.0002276528
        4.8096000000         3.2064000000         0.0000000000         0.0002680292
