#                   x                    y                    z            potential
        3.4736000000         3.7408000000         0.0000000000         0.0006087850
        3.7408000000         3.7408000000         0.0000000000         0.0005173930
        4.0080000000         3.7408000000         0.0000000000         0.0004801620
        4.2752000000         3.7408000000         0.0000000000         0.0005173930
        4.5424000000         3.7408000000         0.0000000000         0.0006087850
        4.8096000000         3.7408000000         0.0000000000         0.0007246552
        5.0768000000         3.7408000000         0.0000000000         0.0008445939
        5.3440000000         3.7408000000         0.0000000000         0.0009453867
        5.6112000000         3.7408000000         0.0000000000         0.0010239494
        5.8784000000         3.7408000000         0.0000000000         0.0011023505
        6.1456000000         3.7408000000         0.0000000000         0.0011880667
        6.4128000000         3.7408000000         0.0000000000         0.0012785793
        6.6800000000         3.7408000000         0.0000000000         0.0013579188
        6.9472000000         3.7408000000         0.0000000000         0.0014134421
        7.2144000000         3.7408000000         0.0000000000         0.0014294128
        7.4816000000         3.7408000000         0.0000000000         0.0014222413
        7.7488000000         3.7408000000         0.0000000000         0.0014094728
        0.0000000000         4.0080000000         0.0000000000         0.0013133969
        0.2672000000         4.0080000000         0.0000000000         0.0013392624
        0.5344000000         4.0080000000         0.0000000000         0.0013916053
        0.8016000000         4.0080000000         0.0000000000         0.0014458707
        1.0688000000         4.0080000000         0.0000000000         0.0014817911
        1.3360000000         4.0080000000         0.0000000000         0.0014705436
        1.6032000000         4.0080000000         0.0000000000         0.0014088128
        1.8704000000         4.0080000000         0.0000000000         0.0013049693
        2.1376000000         4.0080000000         0.0000000000         0.0011938745
        2.4048000000         4.0080000000         0.0000000000         0.0010797261
        2.6720000000         4.0080000000         0.0000000000         0.0009588932
        2.9392000000         4.0080000000         0.0000000000         0.0008318138
        3.2064000000         4.0080000000         0.0000000000         0.0007047383
        3.4736000000         4.0080000000         0.0000000000         0.0005706422
        3.7408000000         4.0080000000         0.0000000000         0.0004801620
        4.0080000000         4.0080000000         0.0000000000         0.0004523281
        4.2752000000         4.0080000000         0.0000000000         0.0004801620
        4.5424000000         4.0080000000         0.0000000000         0.0005706422
        4.8096000000         4.0080000000         0.0000000000         0.0007047383
        5.0768000000         4.0080000000         0.0000000000         0.0008318138
        5.3440000000         4.0080000000         0.0000000000         0.0009588932
        5.6112000000         4.0080000000         0.0000000000         0.0010797261
        5.8784000000         4.0080000000         0.0000000000         0.0011938745
        6.1456000000         4.0080000000         0.0000000000         0.0013049693
        6.4128000000         4.0080000000         0.0000000000         0.0014088128
        6.6800000000         4.0080000000         0.0000000000         0.0014705436
        6.9472000000         4.0080000000         0.0000000000         0.0014817911
        7.2144000000         4.0080000000         0.0000000000         0.0014458707
        7.4816000000         4.0080000000         0.0000000000         0.0013916053
        7.7488000000         4.0080000000         0.0000000000         0.0013392624
