#                   x                    y                    z            potential
        2.9392000000         0.2672000000         0.0000000000        -0.0875126172
        3.2064000000         0.2672000000         0.0000000000        -0.0716945537
        3.4736000000         0.2672000000         0.0000000000        -0.0549035082
        3.7408000000         0.2672000000         0.0000000000        -0.0492053795
        4.0080000000         0.2672000000         0.0000000000        -0.0427032157
        4.2752000000         0.2672000000         0.0000000000        -0.0492053795
        4.5424000000         0.2672000000         0.0000000000        -0.0549035082
        4.8096000000         0.2672000000         0.0000000000        -0.0716945537
        5.0768000000         0.2672000000         0.0000000000        -0.0875126172
        5.3440000000         0.2672000000         0.0000000000        -0.1121407145
        5.6112000000         0.2672000000         0.0000000000        -0.1414016665
        5.8784000000         0.2672000000         0.0000000000        -0.1833997409
        6.1456000000         0.2672000000         0.0000000000        -0.2206261404
        6.4128000000         0.2672000000         0.0000000000        -0.0718557245
        6.6800000000         0.2672000000         0.0000000000        -0.0645922242
        6.9472000000         0.2672000000         0.0000000000        -0.7400920274
        7.2144000000         0.2672000000         0.0000000000        -1.8535648762
        7.4816000000         0.2672000000         0.0000000000        -2.7738572891
        7.7488000000         0.2672000000         0.0000000000        -3.1740333095
        0.0000000000         0.5344000000         0.0000000000        -2.9323262712
        0.2672000000         0.5344000000         0.0000000000        -2.7738572891
        0.5344000000         0.5344000000         0.0000000000        -2.2278585504
        0.8016000000         0.5344000000         0.0000000000        -1.3238702463
        1.0688000000         0.5344000000         0.0000000000        -0.4159075052
        1.3360000000         0.5344000000         0.0000000000        -0.0091292845
        1.6032000000         0.5344000000         0.0000000000        -0.1216706292
        1.8704000000         0.5344000000         0.0000000000        -0.2243835643
        2.1376000000         0.5344000000         0.0000000000        -0.1721668798
        2.4048000000         0.5344000000         0.0000000000        -0.1375646799
        2.6720000000         0.5344000000         0.0000000000        -0.1075940615
        2.9392000000         0.5344000000         0.0000000000        -0.0845666049
        3.2064000000         0.5344000000         0.0000000000        -0.0696018782
        3.4736000000         0.5344000000         0.0000000000        -0.0535782231
        3.7408000000         0.5344000000         0.0000000000        -0.0473274319
        4.0080000000         0.5344000000         0.0000000000        -0.0426803593
        4.2752000000         0.5344000000         0.0000000000        -0.0473274319
        4.5424000000         0.5344000000         0.0000000000        -0.0535782231
        4.8096000000         0.5344000000         0.0000000000        -0.0696018782
        5.0768000000         0.5344000000         0.0000000000        -0.0845666049
        5.3440000000         0.5344000000         0.0000000000        -0.1075940615
        5.6112000000         0.5344000000         0.0000000000        -0.1375646799
        5.8784000000         0.5344000000         0.0000000000        -0.1721668798
        6.1456000000         0.5344000000         0.0000000000        -0.2243835643
        6.4128000000         0.5344000000         0.0000000000        -0.1216706292
        6.6800000000         0.5344000000         0.0000000000        -0.0091292845
        6.9472000000         0.5344000000         0.0000000000        -0.4159075052
        7.2144000000         0.5344000000         0.0000000000        -1.3238702463
        7.4816000000         0.5344000000         0.0000000000        -2.2278585504
        7.7488000000         0.5344000000         0.0000000000        -2.7738572891
        0.0000000000         0.8016000000         0.0000000000        -2.0394196623
        0.2672000000         0.8016000000         0.0000000000        -1.8535648762
        0.5344000000         0.8016000000         0.0000000000        -1.3238702463
        0.8016000000         0.8016000000         0.0000000000        -0.6210414894
        1.0688000000         0.8016000000         0.0000000000        -0.0982494964
        1.3360000000         0.8016000000         0.0000000000        -0.0278381367
        1.6032000000         0.8016000000         0.0000000000        -0.1875710206
        1.8704000000         0.8016000000         0.0000000000        -0.2122908582
        2.1376000000         0.8016000000         0.0000000000        -0.1575566436
        2.4048000000         0.8016000000         0.0000000000        -0.1292871444
        2.6720000000         0.8016000000         0.0000000000        -0.1007770977
        2.9392000000         0.8016000000         0.0000000000        -0.0821659863
        3.2064000000         0.8016000000         0.0000000000        -0.0664074727
        3.4736000000         0.8016000000         0.0000000000        -0.0520644269
        3.7408000000         0.8016000000         0.0000000000        -0.0444558339
        4.0080000000         0.8016000000         0.0000000000        -0.0406894482
        4.2752000000         0.8016000000         0.0000000000        -0.0444558339
        4.5424000000         0.8016000000         0.0000000000        -0.0520644269
        4.8096000000         0.8016000000         0.0000000000        -0.0664074727
        5.0768000000         0.8016000000         0.0000000000        -0.0821659863
        5.3440000000         0.8016000000         0.0000000000        -0.1007770977
        5.6112000000         0.8016000000         0.0000000000        -0.1292871444
        5.8784000000         0.8016000000         0.0000000000        -0.1575566436
        6.1456000000         0.8016000000         0.0000000000        -0.2122908582
        6.4128000000         0.8016000000         0.0000000000        -0.1875710206
        6.6800000000         0.8016000000         0.0000000000        -0.0278381367
        6.9472000000         0.8016000000         0.0000000000        -0.0982494964
        7.2144000000         0.8016000000         0.0000000000        -0.6210414894
        7.4816000000         0.8016000000         0.0000000000        -1.3238702463
        7.7488000000         0.8016000000         0.0000000000        -1.8535648762
        0.0000000000         1.0688000000         0.0000000000        -0.8704489748
        0.2672000000         1.0688000000         0.0000000000        -0.7400920274
        0.5344000000         1.0688000000         0.0000000000        -0.4159075052
        0.8016000000         1.0688000000         0.0000000000        -0.0982494964
        1.0688000000         1.0688000000         0.0000000000        -0.0082406270
        1.3360000000         1.0688000000         0.0000000000        -0.1373608252
        1.6032000000         1.0688000000         0.0000000000        -0.2238865442
        1.8704000000         1.0688000000         0.0000000000        -0.1835473793
        2.1376000000         1.0688000000         0.0000000000        -0.1446530327
        2.4048000000         1.0688000000         0.0000000000        -0.1178862397
        2.6720000000         1.0688000000         0.0000000000        -0.0931809359
        2.9392000000         1.0688000000         0.0000000000        -0.0768601507
        3.2064000000         1.0688000000         0.0000000000        -0.0604559324
        3.4736000000         1.0688000000         0.0000000000        -0.0498244884
        3.7408000000         1.0688000000         0.0000000000        -0.0418429742
        4.0080000000         1.0688000000         0.0000000000        -0.0391428640
        4.2752000000         1.0688000000         0.0000000000        -0.0418429742
        4.5424000000         1.0688000000         0.0000000000        -0.0498244884
        4.8096000000         1.0688000000         0.0000000000        -0.0604559324
        5.0768000000         1.0688000000         0.0000000000        -0.0768601507
        5.3440000000         1.0688000000         0.0000000000        -0.0931809359
        5.6112000000         1.0688000000         0.0000000000        -0.1178862397
        5.8784000000         1.0688000000         0.0000000000        -0.1446530327
        6.1456000000         1.0688000000         0.0000000000        -0.1835473793
        6.4128000000         1.0688000000         0.0000000000        -0.2238865442
        6.6800000000         1.0688000000         0.0000000000        -0.1373608252
        6.9472000000         1.0688000000         0.0000000000        -0.0082406270
        7.2144000000         1.0688000000         0.0000000000        -0.0982494964
        7.4816000000         1.0688000000         0.0000000000        -0.4159075052
        7.7488000000         1.0688000000         0.0000000000        -0.7400920274
        0.0000000000         1.3360000000         0.0000000000        -0.0988872038
        0.2672000000         1.3360000000         0.0000000000        -0.0645922242
        0.5344000000         1.3360000000         0.0000000000        -0.0091292845
        0.8016000000         1.3360000000         0.0000000000        -0.0278381367
        1.0688000000         1.3360000000         0.0000000000        -0.1373608252
        1.3360000000         1.3360000000         0.0000000000        -0.2216664455
        1.6032000000         1.3360000000         0.0000000000        -0.2010310801
        1.8704000000         1.3360000000         0.0000000000        -0.1552314769
        2.1376000000         1.3360000000         0.0000000000        -0.1317369373
        2.4048000000         1.3360000000         0.0000000000        -0.1040409172
        2.6720000000         1.3360000000         0.0000000000        -0.0859268654
        2.9392000000         1.3360000000         0.0000000000        -0.0700781428
        3.2064000000         1.3360000000         0.0000000000        -0.0556089537
        3.4736000000         1.3360000000         0.0000000000        -0.0461604106
        3.7408000000         1.3360000000         0.0000000000        -0.0377361901
        4.0080000000         1.3360000000         0.0000000000        -0.0367319685
        4.2752000000         1.3360000000         0.0000000000        -0.0377361901
        4.5424000000         1.3360000000         0.0000000000        -0.0461604106
        4.8096000000         1.3360000000         0.0000000000        -0.0556089537
        5.0768000000         1.3360000000         0.0000000000        -0.0700781428
        5.3440000000         1.3360000000         0.0000000000        -0.0859268654
        5.6112000000         1.3360000000         0.0000000000        -0.1040409172
        5.8784000000         1.3360000000         0.0000000000        -0.1317369373
        6.1456000000         1.3360000000         0.0000000000        -0.1552314769
        6.4128000000         1.3360000000         0.0000000000        -0.2010310801
        6.6800000000         1.3360000000         0.0000000000        -0.2216664455
        6.9472000000         1.3360000000         0.0000000000        -0.1373608252
        7.2144000000         1.3360000000         0.0000000000        -0.0278381367
        7.4816000000         1.3360000000         0.0000000000        -0.0091292845
        7.7488000000         1.3360000000         0.0000000000        -0.0645922242
        0.0000000000         1.6032000000         0.0000000000        -0.0552657659
        0.2672000000         1.6032000000         0.0000000000        -0.0718557245
        0.5344000000         1.6032000000         0.0000000000        -0.1216706292
        0.8016000000         1.6032000000         0.0000000000        -0.1875710206
        1.0688000000         1.6032000000         0.0000000000        -0.2238865442
        1.3360000000         1.6032000000         0.0000000000        -0.2010310801
        1.6032000000         1.6032000000         0.0000000000        -0.1594440726
        1.8704000000         1.6032000000         0.0000000000        -0.1367961949
        2.1376000000         1.6032000000         0.0000000000        -0.1134265513
        2.4048000000         1.6032000000         0.0000000000        -0.0917652451
        2.6720000000         1.6032000000         0.0000000000        -0.0779792482
        2.9392000000         1.6032000000         0.0000000000        -0.0618922547
        3.2064000000         1.6032000000         0.0000000000        -0.0513983644
        3.4736000000         1.6032000000         0.0000000000        -0.0421783768
        3.7408000000         1.6032000000         0.0000000000        -0.0347914968
        4.0080000000         1.6032000000         0.0000000000        -0.0342797861
        4.2752000000         1.6032000000         0.0000000000        -0.0347914968
        4.5424000000         1.6032000000         0.0000000000        -0.0421783768
        4.8096000000         1.6032000000         0.0000000000        -0.0513983644
        5.0768000000         1.6032000000         0.0000000000        -0.0618922547
        5.3440000000         1.6032000000         0.0000000000        -0.0779792482
        5.6112000000         1.6032000000         0.0000000000        -0.0917652451
        5.8784000000         1.6032000000         0.0000000000        -0.1134265513
        6.1456000000         1.6032000000         0.0000000000        -0.1367961949
        6.4128000000         1.6032000000         0.0000000000        -0.1594440726
        6.6800000000         1.6032000000         0.0000000000        -0.2010310801
        6.9472000000         1.6032000000         0.0000000000        -0.2238865442
        7.2144000000         1.6032000000         0.0000000000        -0.1875710206
        7.4816000000         1.6032000000         0.0000000000        -0.1216706292
        7.7488000000         1.6032000000         0.0000000000        -0.0718557245
        0.0000000000         1.8704000000         0.0000000000        -0.2175810647
        0.2672000000         1.8704000000         0.0000000000        -0.2206261404
        0.5344000000         1.8704000000         0.0000000000        -0.2243835643
        0.8016000000         1.8704000000         0.0000000000        -0.2122908582
        1.0688000000         1.8704000000         0.0000000000        -0.1835473793
        1.3360000000         1.8704000000         0.0000000000        -0.1552314769
        1.6032000000         1.8704000000         0.0000000000        -0.1367961949
        1.8704000000         1.8704000000         0.0000000000        -0.1174742310
        2.1376000000         1.8704000000         0.0000000000        -0.0959151407
        2.4048000000         1.8704000000         0.0000000000        -0.0828351293
        2.6720000000         1.8704000000         0.0000000000        -0.0673872946
        2.9392000000         1.8704000000         0.0000000000        -0.0541689778
        3.2064000000         1.8704000000         0.0000000000        -0.0462086033
        3.4736000000         1.8704000000         0.0000000000        -0.0376719071
        3.7408000000         1.8704000000         0.0000000000        -0.0318879350
        4.0080000000         1.8704000000         0.0000000000        -0.0292358472
        4.2752000000         1.8704000000         0.0000000000        -0.0318879350
        4.5424000000         1.8704000000         0.0000000000        -0.0376719071
        4.8096000000         1.8704000000         0.0000000000        -0.0462086033
        5.0768000000         1.8704000000         0.0000000000        -0.0541689778
        5.3440000000         1.8704000000         0.0000000000        -0.0673872946
        5.6112000000         1.8704000000         0.0000000000        -0.0828351293
        5.8784000000         1.8704000000         0.0000000000        -0.0959151407
        6.1456000000         1.8704000000         0.0000000000        -0.1174742310
        6.4128000000         1.8704000000         0.0000000000        -0.1367961949
        6.6800000000         1.8704000000         0.0000000000        -0.1552314769
        6.9472000000         1.8704000000         0.0000000000        -0.1835473793
        7.2144000000         1.8704000000         0.0000000000        -0.2122908582
        7.4816000000         1.8704000000         0.0000000000        -0.2243835643
        7.7488000000         1.8704000000         0.0000000000        -0.2206261404
        0.0000000000         2.1376000000         0.0000000000        -0.1886370629
        0.2672000000         2.1376000000         0.0000000000        -0.1833997409
        0.5344000000         2.1376000000         0.0000000000        -0.1721668798
        0.8016000000         2.1376000000         0.0000000000        -0.1575566436
        1.0688000000         2.1376000000         0.0000000000        -0.1446530327
        1.3360000000         2.1376000000         0.0000000000        -0.1317369373
        1.6032000000         2.1376000000         0.0000000000        -0.1134265513
        1.8704000000         2.1376000000         0.0000000000        -0.0959151407
        2.1376000000         2.1376000000         0.0000000000        -0.0831618495
        2.4048000000         2.1376000000         0.0000000000        -0.0708225218
        2.6720000000         2.1376000000         0.0000000000        -0.0572704581
        2.9392000000         2.1376000000         0.0000000000        -0.0491368713
        3.2064000000         2.1376000000         0.0000000000        -0.0400962443
        3.4736000000         2.1376000000         0.0000000000        -0.0330407103
        3.7408000000         2.1376000000         0.0000000000        -0.0293824338
        4.0080000000         2.1376000000         0.0000000000        -0.0257348302
        4.2752000000         2.1376000000         0.0000000000        -0.0293824338
        4.5424000000         2.1376000000         0.0000000000        -0.0330407103
        4.8096000000         2.1376000000         0.0000000000        -0.0400962443
        5.0768000000         2.1376000000         0.0000000000        -0.0491368713
        5.3440000000         2.1376000000         0.0000000000        -0.0572704581
        5.6112000000         2.1376000000         0.0000000000        -0.0708225218
        5.8784000000         2.1376000000         0.0000000000        -0.0831618495
        6.1456000000         2.1376000000         0.0000000000        -0.0959151407
        6.4128000000         2.1376000000         0.0000000000        -0.1134265513
        6.6800000000         2.1376000000         0.0000000000        -0.1317369373
        6.9472000000         2.1376000000         0.0000000000        -0.1446530327
        7.2144000000         2.1376000000         0.0000000000        -0.1575566436
