#                   x                    y                    z            potential
        3.7408000000         2.1376000000         0.0000000000         0.0012806824
        4.0080000000         2.1376000000         0.0000000000         0.0014029413
        4.2752000000         2.1376000000         0.0000000000         0.0012806824
        4.5424000000         2.1376000000         0.0000000000         0.0010305277
        4.8096000000         2.1376000000         0.0000000000         0.0008231168
        5.0768000000         2.1376000000         0.0000000000         0.0008598189
        5.3440000000         2.1376000000         0.0000000000         0.0012350886
        5.6112000000         2.1376000000         0.0000000000         0.0018809073
        5.8784000000         2.1376000000         0.0000000000         0.0026087162
        6.1456000000         2.1376000000         0.0000000000         0.0031875324
        6.4128000000         2.1376000000         0.0000000000         0.0034821094
        6.6800000000         2.1376000000         0.0000000000         0.0034524515
        6.9472000000         2.1376000000         0.0000000000         0.0031603690
        7.2144000000         2.1376000000         0.0000000000         0.0027973485
        7.4816000000         2.1376000000         0.0000000000         0.0024994753
        7.7488000000         2.1376000000         0.0000000000         0.0022927132
        0.0000000000         2.4048000000         0.0000000000         0.0032151384
        0.2672000000         2.4048000000         0.0000000000         0.0032705446
        0.5344000000         2.4048000000         0.0000000000         0.0033910486
        0.8016000000         2.4048000000         0.0000000000         0.0034695029
        1.0688000000         2.4048000000         0.0000000000         0.0034415099
        1.3360000000         2.4048000000         0.0000000000         0.0032526148
        1.6032000000         2.4048000000         0.0000000000         0.0029065471
        1.8704000000         2.4048000000         0.0000000000         0.0024306215
        2.1376000000         2.4048000000         0.0000000000         0.0018809073
        2.4048000000         2.4048000000         0.0000000000         0.0013787687
        2.6720000000         2.4048000000         0.0000000000         0.0010219387
        2.9392000000         2.4048000000         0.0000000000         0.0008682229
        3.2064000000         2.4048000000         0.0000000000         0.0009121899
        3.4736000000         2.4048000000         0.0000000000         0.0010687544
        3.7408000000         2.4048000000         0.0000000000         0.0012334473
        4.0080000000         2.4048000000         0.0000000000         0.0013085948
        4.2752000000         2.4048000000         0.0000000000         0.0012334473
        4.5424000000         2.4048000000         0.0000000000         0.0010687544
        4.8096000000         2.4048000000         0.0000000000         0.0009121899
        5.0768000000         2.4048000000         0.0000000000         0.0008682229
        5.3440000000         2.4048000000         0.0000000000         0.0010219387
        5.6112000000         2.4048000000         0.0000000000         0.0013787687
        5.8784000000         2.4048000000         0.0000000000         0.0018809073
        6.1456000000         2.4048000000         0.0000000000         0.0024306215
        6.4128000000         2.4048000000         0.0000000000         0.0029065471
        6.6800000000         2.4048000000         0.0000000000         0.0032526148
        6.9472000000         2.4048000000         0.0000000000         0.0034415099
        7.2144000000         2.4048000000         0.0000000000         0.0034695029
        7.4816000000         2.4048000000         0.0000000000         0.0033910486
        7.7488000000         2.4048000000         0.0000000000         0.0032705446
        0.0000000000         2.6720000000         0.0000000000         0.0034258134
        0.2672000000         2.6720000000         0.0000000000         0.0034130414
        0.5344000000         2.6720000000         0.0000000000         0.0033433611
        0.8016000000         2.6720000000         0.0000000000         0.0031633995
        1.0688000000         2.6720000000         0.0000000000         0.0028631481
        1.3360000000         2.6720000000         0.0000000000         0.0024622192
        1.6032000000         2.6720000000         0.0000000000         0.0020076624
        1.8704000000         2.6720000000         0.0000000000         0.0015736462
        2.1376000000         2.6720000000         0.0000000000         0.0012350886
        2.4048000000         2.6720000000         0.0000000000         0.0010219387
        2.6720000000         2.6720000000         0.0000000000         0.0009352992
        2.9392000000         2.6720000000         0.0000000000         0.0009496959
        3.2064000000         2.6720000000         0.0000000000         0.0010138124
        3.4736000000         2.6720000000         0.0000000000         0.0011011801
        3.7408000000         2.6720000000         0.0000000000         0.0011740640
        4.0080000000         2.6720000000         0.0000000000         0.0011923980
        4.2752000000         2.6720000000         0.0000000000         0.0011740640
        4.5424000000         2.6720000000         0.0000000000         0.0011011801
        4.8096000000         2.6720000000         0.0000000000         0.0010138124
        5.0768000000         2.6720000000         0.0000000000         0.0009496959
        5.3440000000         2.6720000000         0.0000000000         0.0009352992
        5.6112000000         2.6720000000         0.0000000000         0.0010219387
        5.8784000000         2.6720000000         0.0000000000         0.0012350886
        6.1456000000         2.6720000000         0.0000000000         0.0015736462
        6.4128000000         2.6720000000         0.0000000000         0.0020076624
        6.6800000000         2.6720000000         0.0000000000         0.0024622192
        6.9472000000         2.6720000000         0.0000000000         0.0028631481
        7.2144000000         2.6720000000         0.0000000000         0.0031633995
        7.4816000000         2.6720000000         0.0000000000         0.0033433611
        7.7488000000         2.6720000000         0.0000000000         0.0034130414
        0.0000000000         2.9392000000         0.0000000000         0.0027957731
        0.2672000000         2.9392000000         0.0000000000         0.0027464718
        0.5344000000         2.9392000000         0.0000000000         0.0026052701
        0.8016000000         2.9392000000         0.0000000000         0.0023541104
        1.0688000000         2.9392000000         0.0000000000         0.0020008592
        1.3360000000         2.9392000000         0.0000000000         0.0016039460
        1.6032000000         2.9392000000         0.0000000000         0.0012402848
        1.8704000000         2.9392000000         0.0000000000         0.0009820463
        2.1376000000         2.9392000000         0.0000000000         0.0008598189
        2.4048000000         2.9392000000         0.0000000000         0.0008682229
        2.6720000000         2.9392000000         0.0000000000         0.0009496959
        2.9392000000         2.9392000000         0.0000000000         0.0010318859
        3.2064000000         2.9392000000         0.0000000000         0.0010789270
        3.4736000000         2.9392000000         0.0000000000         0.0010861782
        3.7408000000         2.9392000000         0.0000000000         0.0010679768
        4.0080000000         2.9392000000         0.0000000000         0.0010538492
        4.2752000000         2.9392000000         0.0000000000         0.0010679768
        4.5424000000         2.9392000000         0.0000000000         0.0010861782
        4.8096000000         2.9392000000         0.0000000000         0.0010789270
        5.0768000000         2.9392000000         0.0000000000         0.0010318859
        5.3440000000         2.9392000000         0.0000000000         0.0009496959
        5.6112000000         2.9392000000         0.0000000000         0.0008682229
        5.8784000000         2.9392000000         0.0000000000         0.0008598189
        6.1456000000         2.9392000000         0.0000000000         0.0009820463
        6.4128000000         2.9392000000         0.0000000000         0.0012402848
        6.6800000000         2.9392000000         0.0000000000         0.0016039460
        6.9472000000         2.9392000000         0.0000000000         0.0020008592
        7.2144000000         2.9392000000         0.0000000000         0.0023541104
        7.4816000000         2.9392000000         0.0000000000         0.0026052701
        7.7488000000         2.9392000000         0.0000000000         0.0027464718
        0.0000000000         3.2064000000         0.0000000000         0.0019844243
        0.2672000000         3.2064000000         0.0000000000         0.0019430247
        0.5344000000         3.2064000000         0.0000000000         0.0018306927
        0.8016000000         3.2064000000         0.0000000000         0.0016413685
        1.0688000000         3.2064000000         0.0000000000         0.0013969939
        1.3360000000         3.2064000000         0.0000000000         0.0011420039
        1.6032000000         3.2064000000         0.0000000000         0.0009315860
        1.8704000000         3.2064000000         0.0000000000         0.0008191876
        2.1376000000         3.2064000000         0.0000000000         0.0008231168
        2.4048000000         3.2064000000         0.0000000000         0.0009121899
        2.6720000000         3.2064000000         0.0000000000         0.0010138124
        2.9392000000         3.2064000000         0.0000000000         0.0010789270
        3.2064000000         3.2064000000         0.0000000000         0.0010766640
        3.4736000000         3.2064000000         0.0000000000         0.0010014103
        3.7408000000         3.2064000000         0.0000000000         0.0009222454
        4.0080000000         3.2064000000         0.0000000000         0.0008949513
        4.2752000000         3.2064000000         0.0000000000         0.0009222454
        4.5424000000         3.2064000000         0.0000000000         0.0010014103
        4.8096000000         3.2064000000         0.0000000000         0.0010766640
        5.0768000000         3.2064000000         0.0000000000         0.0010789270
        5.3440000000         3.2064000000         0.0000000000         0.0010138124
        5.6112000000         3.2064000000         0.0000000000         0.0009121899
        5.8784000000         3.2064000000         0.0000000000         0.0008231168
        6.1456000000         3.2064000000         0.0000000000         0.0008191876
        6.4128000000         3.2064000000         0.0000000000         0.0009315860
        6.6800000000         3.2064000000         0.0000000000         0.0011420039
        6.9472000000         3.2064000000         0.0000000000         0.0013969939
        7.2144000000         3.2064000000         0.0000000000         0.0016413685
        7.4816000000         3.2064000000         0.0000000000         0.0018306927
        7.7488000000         3.2064000000         0.0000000000         0.0019430247
        0.0000000000         3.4736000000         0.0000000000         0.0014631477
        0.2672000000         3.4736000000         0.0000000000         0.0014465058
        0.5344000000         3.4736000000         0.0000000000         0.0014139488
        0.8016000000         3.4736000000         0.0000000000         0.0013516264
        1.0688000000         3.4736000000         0.0000000000         0.0012596873
        1.3360000000         3.4736000000         0.0000000000         0.0011574505
        1.6032000000         3.4736000000         0.0000000000         0.0010687194
        1.8704000000         3.4736000000         0.0000000000         0.0010229473
        2.1376000000         3.4736000000         0.0000000000         0.0010305277
        2.4048000000         3.4736000000         0.0000000000         0.0010687544
        2.6720000000         3.4736000000         0.0000000000         0.0011011801
        2.9392000000         3.4736000000         0.0000000000         0.0010861782
        3.2064000000         3.4736000000         0.0000000000         0.0010014103
        3.4736000000         3.4736000000         0.0000000000         0.0008798414
        3.7408000000         3.4736000000         0.0000000000         0.0007667261
        4.0080000000         3.4736000000         0.0000000000         0.0007161007
        4.2752000000         3.4736000000         0.0000000000         0.0007667261
        4.5424000000         3.4736000000         0.0000000000         0.0008798414
        4.8096000000         3.4736000000         0.0000000000         0.0010014103
        5.0768000000         3.4736000000         0.0000000000         0.0010861782
        5.3440000000         3.4736000000         0.0000000000         0.0011011801
        5.6112000000         3.4736000000         0.0000000000         0.0010687544
        5.8784000000         3.4736000000         0.0000000000         0.0010305277
        6.1456000000         3.4736000000         0.0000000000         0.0010229473
        6.4128000000         3.4736000000         0.0000000000         0.0010687194
        6.6800000000         3.4736000000         0.0000000000         0.0011574505
        6.9472000000         3.4736000000         0.0000000000         0.0012596873
        7.2144000000         3.4736000000         0.0000000000         0.0013516264
        7.4816000000         3.4736000000         0.0000000000         0.0014139488
        7.7488000000         3.4736000000         0.0000000000         0.0014465058
        0.0000000000         3.7408000000         0.0000000000         0.0012756672
        0.2672000000         3.7408000000         0.0000000000         0.0012799740
        0.5344000000         3.7408000000         0.0000000000         0.0013203953
        0.8016000000         3.7408000000         0.0000000000         0.0013704882
        1.0688000000         3.7408000000         0.0000000000         0.0014013776
        1.3360000000         3.7408000000         0.0000000000         0.0014065171
        1.6032000000         3.7408000000         0.0000000000         0.0013775174
        1.8704000000         3.7408000000         0.0000000000         0.0013316485
        2.1376000000         3.7408000000         0.0000000000         0.0012806824
        2.4048000000         3.7408000000         0.0000000000         0.0012334473
        2.6720000000         3.7408000000         0.0000000000         0.0011740640
        2.9392000000         3.7408000000         0.0000000000         0.0010679768
        3.2064000000         3.7408000000         0.0000000000         0.0009222454
        3.4736000000         3.7408000000         0.0000000000         0.0007667261
        3.7408000000         3.7408000000         0.0000000000         0.0006392629
        4.0080000000         3.7408000000         0.0000000000         0.0005877160
        4.2752000000         3.7408000000         0.0000000000         0.0006392629
        4.5424000000         3.7408000000         0.0000000000         0.0007667261
        4.8096000000         3.7408000000         0.0000000000         0.0009222454
        5.0768000000         3.7408000000         0.0000000000         0.0010679768
        5.3440000000         3.7408000000         0.0000000000         0.0011740640
        5.6112000000         3.7408000000         0.0000000000         0.0012334473
        5.8784000000         3.7408000000         0.0000000000         0.0012806824
        6.1456000000         3.7408000000         0.0000000000         0.0013316485
        6.4128000000         3.7408000000         0.0000000000         0.0013775174
        6.6800000000         3.7408000000         0.0000000000         0.0014065171
        6.9472000000         3.7408000000         0.0000000000         0.0014013776
        7.2144000000         3.7408000000         0.0000000000         0.0013704882
        7.4816000000         3.7408000000         0.0000000000         0.0013203953
        7.7488000000         3.7408000000         0.0000000000         0.0012799740
        0.0000000000         4.0080000000         0.0000000000         0.0012619272
        0.2672000000         4.0080000000         0.0000000000         0.0012706284
        0.5344000000         4.0080000000         0.0000000000         0.0013356995
        0.8016000000         4.0080000000         0.0000000000         0.0014254236
        1.0688000000         4.0080000000         0.0000000000         0.0014978736
        1.3360000000         4.0080000000         0.0000000000         0.0015332110
        1.6032000000         4.0080000000         0.0000000000         0.0015189160
        1.8704000000         4.0080000000         0.0000000000         0.0014754157
        2.1376000000         4.0080000000         0.0000000000         0.0014029413
        2.4048000000         4.0080000000         0.0000000000         0.0013085948
        2.6720000000         4.0080000000         0.0000000000         0.0011923980
        2.9392000000         4.0080000000         0.0000000000         0.0010538492
        3.2064000000         4.0080000000         0.0000000000         0.0008949513
        3.4736000000         4.0080000000         0.0000000000         0.0007161007
        3.7408000000         4.0080000000         0.0000000000         0.0005877160
        4.0080000000         4.0080000000         0.0000000000         0.0005462586
        4.2752000000         4.0080000000         0.0000000000         0.0005877160
        4.5424000000         4.0080000000         0.0000000000         0.0007161007
        4.8096000000         4.0080000000         0.0000000000         0.0008949513
        5.0768000000         4.0080000000         0.0000000000         0.0010538492
        5.3440000000         4.0080000000         0.0000000000         0.0011923980
        5.6112000000         4.0080000000         0.0000000000         0.0013085948
        5.8784000000         4.0080000000         0.0000000000         0.0014029413
        6.1456000000         4.0080000000         0.0000000000         0.0014754157
        6.4128000000         4.0080000000         0.0000000000         0.0015189160
        6.6800000000         4.0080000000         0.0000000000         0.0015332110
        6.9472000000         4.0080000000         0.0000000000         0.0014978736
        7.2144000000         4.0080000000         0.0000000000         0.0014254236
        7.4816000000         4.0080000000         0.0000000000         0.0013356995
        7.7488000000         4.0080000000         0.0000000000         0.0012706284
