#                   x                    y                    z            potential
        1.8370000000         0.6680000000         0.0000000000        -2.5644558995
        2.0040000000         0.6680000000         0.0000000000        -2.3300130676
        2.1710000000         0.6680000000         0.0000000000        -2.0753212395
        2.3380000000         0.6680000000         0.0000000000        -1.8089772465
        2.5050000000         0.6680000000         0.0000000000        -1.5401192455
        2.6720000000         0.6680000000         0.0000000000        -1.2792437890
        2.8390000000         0.6680000000         0.0000000000        -1.0361558111
        3.0060000000         0.6680000000         0.0000000000        -0.8117174197
        3.1730000000         0.6680000000         0.0000000000        -0.6021352913
        3.3400000000         0.6680000000         0.0000000000        -0.4109359203
        3.5070000000         0.6680000000         0.0000000000        -0.2474857571
        3.6740000000         0.6680000000         0.0000000000        -0.1213927858
        3.8410000000         0.6680000000         0.0000000000        -0.0417350947
        4.0080000000         0.6680000000         0.0000000000        -0.0145991067
        4.1750000000         0.6680000000         0.0000000000        -0.0417350947
        4.3420000000         0.6680000000         0.0000000000        -0.1213927858
        4.5090000000         0.6680000000         0.0000000000        -0.2474857571
        4.6760000000         0.6680000000         0.0000000000        -0.4109359203
        4.8430000000         0.6680000000         0.0000000000        -0.6021352913
        5.0100000000         0.6680000000         0.0000000000        -0.8117174197
        5.1770000000         0.6680000000         0.0000000000        -1.0361558111
        5.3440000000         0.6680000000         0.0000000000        -1.2792437890
        5.5110000000         0.6680000000         0.0000000000        -1.5401192455
        5.6780000000         0.6680000000         0.0000000000        -1.8089772465
        5.8450000000         0.6680000000         0.0000000000        -2.0753212395
        6.0120000000         0.6680000000         0.0000000000        -2.3300130676
        6.1790000000         0.6680000000         0.0000000000        -2.5644558995
        6.3460000000         0.6680000000         0.0000000000        -2.7725518880
        6.5130000000         0.6680000000         0.0000000000        -2.9503778206
        6.6800000000         0.6680000000         0.0000000000        -3.0960631342
        6.8470000000         0.6680000000         0.0000000000        -3.2104081861
        7.0140000000         0.6680000000         0.0000000000        -3.2960027373
        7.1810000000         0.6680000000         0.0000000000        -3.3565693687
        7.3480000000         0.6680000000         0.0000000000        -3.3968701014
        7.5150000000         0.6680000000         0.0000000000        -3.4220143687
        7.6820000000         0.6680000000         0.0000000000        -3.4363746721
        7.8490000000         0.6680000000         0.0000000000        -3.4433196878
        0.0000000000         0.8350000000         0.0000000000        -3.4220524371
        0.1670000000         0.8350000000         0.0000000000        -3.4188256015
        0.3340000000         0.8350000000         0.0000000000        -3.4084081518
        0.5010000000         0.8350000000         0.0000000000        -3.3886995634
        0.6680000000         0.8350000000         0.0000000000        -3.3565693687
        0.8350000000         0.8350000000         0.0000000000        -3.3078861147
        1.0020000000         0.8350000000         0.0000000000        -3.2381858008
        1.1690000000         0.8350000000         0.0000000000        -3.1435931376
        1.3360000000         0.8350000000         0.0000000000        -3.0207472996
        1.5030000000         0.8350000000         0.0000000000        -2.8676444062
        1.6700000000         0.8350000000         0.0000000000        -2.6843398083
        1.8370000000         0.8350000000         0.0000000000        -2.4728721254
        2.0040000000         0.8350000000         0.0000000000        -2.2375376622
        2.1710000000         0.8350000000         0.0000000000        -1.9847294883
        2.3380000000         0.8350000000         0.0000000000        -1.7227492173
        2.5050000000         0.8350000000         0.0000000000        -1.4606867166
        2.6720000000         0.8350000000         0.0000000000        -1.2084464072
        2.8390000000         0.8350000000         0.0000000000        -0.9756783463
        3.0060000000         0.8350000000         0.0000000000        -0.7641928846
        3.1730000000         0.8350000000         0.0000000000        -0.5692264269
        3.3400000000         0.8350000000         0.0000000000        -0.3920952527
        3.5070000000         0.8350000000         0.0000000000        -0.2409003202
        3.6740000000         0.8350000000         0.0000000000        -0.1241653957
        3.8410000000         0.8350000000         0.0000000000        -0.0503696768
        4.0080000000         0.8350000000         0.0000000000        -0.0252969130
