#                   x                    y                    z            potential
        7.8490000000         0.8350000000         0.0000000000         0.6662333310
        0.0000000000         1.0020000000         0.0000000000         0.6196134574
        0.1670000000         1.0020000000         0.0000000000         0.6151134671
        0.3340000000         1.0020000000         0.0000000000         0.6017884802
        0.5010000000         1.0020000000         0.0000000000         0.5801582157
        0.6680000000         1.0020000000         0.0000000000         0.5510692448
        0.8350000000         1.0020000000         0.0000000000         0.5156599550
        1.0020000000         1.0020000000         0.0000000000         0.4753053826
        1.1690000000         1.0020000000         0.0000000000         0.4315422771
        1.3360000000         1.0020000000         0.0000000000         0.3859776272
        1.5030000000         1.0020000000         0.0000000000         0.3401866769
        1.6700000000         1.0020000000         0.0000000000         0.2956105559
        1.8370000000         1.0020000000         0.0000000000         0.2534674817
        2.0040000000         1.0020000000         0.0000000000         0.2146911758
        2.1710000000         1.0020000000         0.0000000000         0.1799041223
        2.3380000000         1.0020000000         0.0000000000         0.1494249471
        2.5050000000         1.0020000000         0.0000000000         0.1233034195
        2.6720000000         1.0020000000         0.0000000000         0.1013748255
        2.8390000000         1.0020000000         0.0000000000         0.0833253515
        3.0060000000         1.0020000000         0.0000000000         0.0687594515
        3.1730000000         1.0020000000         0.0000000000         0.0572598077
        3.3400000000         1.0020000000         0.0000000000         0.0484326967
        3.5070000000         1.0020000000         0.0000000000         0.0419366099
        3.6740000000         1.0020000000         0.0000000000         0.0374972844
        3.8410000000         1.0020000000         0.0000000000         0.0349148345
        4.0080000000         1.0020000000         0.0000000000         0.0340676374
        4.1750000000         1.0020000000         0.0000000000         0.0349148345
        4.3420000000         1.0020000000         0.0000000000         0.0374972844
        4.5090000000         1.0020000000         0.0000000000         0.0419366099
        4.6760000000         1.0020000000         0.0000000000         0.0484326967
        4.8430000000         1.0020000000         0.0000000000         0.0572598077
        5.0100000000         1.0020000000         0.0000000000         0.0687594515
        5.1770000000         1.0020000000         0.0000000000         0.0833253515
        5.3440000000         1.0020000000         0.0000000000         0.1013748255
        5.5110000000         1.0020000000         0.0000000000         0.1233034195
        5.6780000000         1.0020000000         0.0000000000         0.1494249471
        5.8450000000         1.0020000000         0.0000000000         0.1799041223
